grain_size,shear_strength,temperature,density,hardness,slope_angle,wind_speed,precipitation,depth,crystal_type,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,risk_level,profile_image
2.76154189901133,16.467789660833148,-5.899029944020361,0.43207857259326843,3.808919269392719,31.559360432957735,20.71503527292455,3.0795366294961646,170.5191638393446,1.5105857655055797,-1.2084822042690762,-0.4198469958312289,0.3188374033804253,0.07920292868964361,0.20431988398831977,0.33234637147200347,1.4000998118278138,-0.18573676341849862,-0.8371063267469117,0.3430485306940432,-2.220256314839614,-1.260974758908604,-0.19802721959740235,-0.7237887891138806,-0.1072939434338799,-0.42491353860859626,0.9799770403593283,0.6142169154838291,-0.3379333156022741,-0.026956367357403806,-0.5478328533149631,0.18307011011359745,1.00039691332367,-0.1778111086311147,Unstable,profile_0572.jpg
2.3247195769529085,8.217090976882975,-5.150613851125234,0.41940519436058743,2.415544708149562,31.25465849249749,7.6511776783143155,9.45123173061112,210.7333390066451,-0.7452995536723845,0.41208346487146014,0.0217130184848427,-1.658774625086031,-0.9511080467424646,-1.1871303322833242,0.659401789848495,-0.6276626960266963,-1.1127640783210544,0.28347660401898234,0.4661471304949542,-0.031403016924503806,0.2577297412110527,0.28668481987434286,-0.7405815402049029,0.04358766394178335,1.89158033839359,1.391434325150649,0.23423541081056018,1.6899198345068216,1.2595077599561242,-1.2812849199958405,-0.7975578928734657,-0.716764652715561,-1.3970989328304888,Borderline,profile_0573.jpg
3.1635244649467915,17.332149912167633,2.8623792730899247,0.2729938911287968,2.2506423105772226,25.200744252177557,10.793780254687714,2.7955673073974276,142.75666224269528,2.405035385855713,-1.1130641011871776,-0.5911468299256105,0.759012970582189,0.1045422455492162,-0.4880128031720859,0.3010012339184757,-1.4882582128230326,0.9483392793291884,0.8483172197046055,-0.7651346671096204,-1.0923362979510105,0.8452710294458669,-1.2745102093049272,0.02464156663794665,0.5195304325159551,-0.23657293869461854,-0.7190047772250318,-0.4319329693410244,1.917886325593504,1.7129026503108034,0.4342359392005308,-1.7099084443537065,-1.7489381565543463,-0.5166138579847797,Borderline,profile_0574.jpg
0.7310917527936918,14.821792588512583,-8.335901077322491,0.4286955854301709,2.778463402416262,15.4266141086601,15.780033347255635,0.8023152223261061,170.2912043336907,1.1544478236453863,0.4330639467413191,0.32868234949648295,-1.1121863012785584,-0.14468576074234318,0.1825878042143362,0.5737677611445846,0.2000940591283936,-0.7815598592245849,-0.07728950014938255,0.426367818973557,0.1318177325967188,-0.0027083268483496454,1.990147773818276,-0.10223420988301203,-0.26434941886376495,1.9509289970681247,0.762733046131995,0.39720831013164665,0.2371750000196554,-1.392370782310297,0.028188283437192065,1.7883383534627457,-0.5116438549145826,0.44182522692931386,Borderline,profile_0575.jpg
2.688491646486853,6.924340920472453,-0.6074682837426879,0.3168045082505549,1.823037887230032,28.31856951672233,6.957530481343991,-1.458740547272547,150.8187120965647,0.3897368812081998,-0.18643641582155404,-0.5373625893133998,1.5591822904823514,1.6720417730423207,-0.2124587250342695,0.07807771389598944,-1.422633469214404,-0.4912630276613219,-0.18847681889449142,1.191720302401696,1.5511470813980186,-1.6106942949172454,-0.8518059981826698,-0.4594603903752102,0.5164059483911488,-0.47639139613554427,-1.1442149551363905,-0.9281856293781044,0.541385370590273,1.2248547613625302,-2.3855541430658236,-2.3224870505935393,0.5105472158936674,-0.3681496669891692,Stable,profile_0576.jpg
3.1166921551095736,20.823696772285857,-2.009423679602576,0.3361717273471506,4.820543907941816,36.93379451924159,4.960660433889349,4.907640492759755,100.65286317492216,2.753189949732549,-0.47935394265608433,0.46852360281883604,-0.04877626450061687,0.4972179804531937,0.25043028300104486,0.27092134270744134,2.45393867292539,0.2995204194161605,-1.4288661504496623,0.7058941961045526,0.7694573108029035,0.3862115546625031,-0.25390096274087554,-0.2834759915543116,-0.08540175106826788,1.9122004206089338,-0.23348290257461402,-0.09972534768576576,1.0607088663165192,0.7696820187432052,1.610028715740119,-1.8358403176645526,-1.8307727648836627,-0.19868111556839854,Borderline,profile_0577.jpg
1.3171310033761268,11.327042116009753,-4.158090786529591,0.3184624371683879,2.4336054087852768,21.5182295457251,11.268686483874166,3.314209658426221,37.21043344526262,0.9179822149580639,0.3886472460333105,1.2160065389114765,-1.2463934985391623,-1.839637872562303,0.6802871657177568,0.10760343622295077,1.4554982920789432,-1.0640459272455725,1.3573414957162835,0.932375241647187,1.5366558287399776,-0.05464694476447034,0.09898648704025091,-0.7198135509932705,1.0113682571901796,0.5064244969473461,1.74127205621912,-0.5783633869874201,0.5444263724854894,1.1881190566564999,0.41596437633711586,1.796405855159646,0.9533103097660115,-0.3984565703230503,Borderline,profile_0578.jpg
3.4150032345655434,10.948737814928094,0.2758614525854002,0.29337650681007754,3.831616786180404,35.15682236471624,1.0346180104380522,0.7132861804648201,171.55048460650383,1.6613309461162424,-0.2686216239380641,-0.7193216868081737,-1.1419860706926814,-1.2648888441027084,-1.157933699731306,-0.6085918055692785,2.1639763333015805,-0.17858226951422537,-0.1698932016675959,0.17192084890744544,-0.5615120214444915,-0.1565046486008555,-0.10743975483696008,0.4017256377261605,0.7229805130978236,0.5632918957711972,-0.6078422064264841,2.2664896549816915,0.4372432175985437,0.8132874560169007,0.07389555010360419,0.01661540467044677,-1.4409808153590788,-0.5823021314299596,Stable,profile_0579.jpg
2.7707971259955313,16.002845986154714,-3.8836835821794113,0.6124771403016962,3.2094700836477728,54.00268424310965,8.560469615660399,8.567679383767356,158.69736042064056,3.46644239118858,-1.0886348430590387,-0.1305754572951713,0.34809529178734483,0.05520800899233323,-0.06439754062470791,-0.04662476521466915,0.062446976663129296,1.4022095895032698,0.5373654249348249,-0.9361504460748792,-0.1431663336355322,-0.5468372457604648,-0.6568732822933941,2.0551927425907137,0.8102278323024328,-0.5117639567336494,1.1113561841730932,1.4699477561908403,-0.5240694027760878,-0.22772900753414077,-0.42197686409230856,-1.1259149070880428,-0.3954836389866858,-0.5953372747430775,Unstable,profile_0580.jpg
2.167769668879359,20.743186747143575,-3.832522412996214,0.5331339061988404,2.015465949518032,45.23056555252239,11.225193321577029,7.001735442287726,119.09124789499155,0.5907842019754865,2.8013729896349786,0.4613307130354217,-0.3912998898983776,-0.9298479483926507,-3.329503797508129,0.27359457326167763,0.5505735937015979,0.42825439751686323,0.6727204878601408,-0.8096444597036451,-1.0444361968077795,0.08678742627404129,1.3943390520546883,-0.8748412772332184,-0.205317644802088,0.5769171804036888,1.015646732999715,1.0630474839828306,-1.6873561751777122,2.032870644182767,0.40529411049309205,0.6827036310893113,-0.40826510999561705,-0.6246973662957356,Unstable,profile_0581.jpg
3.006225492885028,9.920890905108015,-5.159361959052636,0.5920367502144261,2.9940452907872706,51.43541509120529,8.650240515874179,4.915346363188311,69.04134717420676,0.467401765402238,-0.4871671830291446,-0.4358573549814069,-0.09665390961814083,-2.968368430235852,0.24733330168252382,0.11054911955213079,-0.45947543195264406,0.13054229242835844,-0.6282984920177531,0.31988796785441165,-0.6840434450400951,0.50981790844696,0.9502792834882797,0.3939632237346047,1.9259273205022611,1.6927134330812508,1.074741250220838,-1.4903110221541578,-1.390095413249477,0.33959860858214885,0.45139595241603503,0.7730533060459779,-0.5614401067555266,-0.7531428760730741,Stable,profile_0582.jpg
4.316554286243517,15.308399249239859,-1.3292933527441173,0.27771049804444364,3.784002779310748,38.91127876932726,2.2827452840712645,9.092978732512599,181.4869757204369,2.269306189562338,-2.2176090801520147,0.4643205608266651,1.6127802326970393,1.3495463138337433,-0.3008141303748423,-1.477772107753317,0.882924805586752,0.21486470946386504,-0.1975286042912149,0.9427637251523103,-0.9268848322861801,2.3906481343358488,0.3220472043256931,0.044948957020710126,0.4839119423794722,-0.14482749406013753,-1.2670019761212727,0.8641571122840536,2.382367358761519,-0.4343270206942534,0.4013213737267121,-1.3326856451477445,-0.0648016984815227,-1.0172945976908025,Borderline,profile_0583.jpg
2.6454930040467963,17.144082501652864,-1.7105922985673487,0.40712537499108925,2.8117386649136935,46.67509822986446,17.970889781020063,6.987608100195839,136.7039962902224,3.149487364010368,-0.8420986897213886,0.5553988606517399,-0.6992440642290753,0.7202240169054077,-0.9834497634779713,-1.3449866686084093,-1.215543212051057,-0.38913509597656376,1.3344823507435037,2.7859119139940556,-1.3067229692119573,0.11233206838720484,-0.39955305599675006,0.6686297581325897,0.24729405348683148,-0.3393968153666179,0.5252009660156798,0.18766667514193755,0.3224589578050008,0.5059780150403742,1.0679930445034893,-0.5328453764695744,0.7785603539766984,-0.3797123177178291,Borderline,profile_0584.jpg
2.698576469040269,18.46552803631572,-6.8770318624886375,0.27064923747959047,4.193112945851028,27.760352695322126,10.517690769745878,2.531432295444703,177.8437361184073,0.42565828226803704,-1.2672766883727302,1.083261776294304,0.05996285769570662,0.5209768734917716,0.31571942229652405,1.0828414339163912,-2.543093189474779,1.9961523197549256,-1.117197665740445,0.9818219444386037,1.3658566253313404,1.5111411600126732,1.0642758718444707,0.6967929604960715,-0.7609429805669716,-0.24676253886008834,-0.1565985659168632,1.2234601395161457,-0.24568348139133167,0.9723959017278606,1.2952712338333454,0.8762458637057208,-0.040801581303208885,-0.6399278523280171,Stable,profile_0585.jpg
2.1325112803678046,15.882207776386126,-8.957741583796302,0.33043051228029363,4.021515392781864,28.556597329780157,17.155760588808704,1.8823395080277017,243.20242652058792,2.407689736837177,0.8261456160405156,-0.6059900460849119,1.4198444873730531,-0.6073230454709151,1.1726975771850674,-0.3069940458834018,-0.7907106194885667,-0.8121571305340674,2.1279180747572566,-1.170435757497502,-2.0919602950264222,0.3577550834268766,-0.4644686327775655,0.20541269721866062,-0.0970718201485539,1.620111605006437,1.0884968575291116,0.3223950951269395,1.2633272591179092,0.094761075861996,2.0055930636183965,-0.8169057463704911,-0.605673660093263,-1.0716986305156933,Stable,profile_0586.jpg
1.8201245044281666,13.164860804583387,-5.608941912186971,0.3081873016583425,3.9189148546583294,7.608597938625273,8.699818749097776,7.453944633361584,42.92845598401476,2.580999539961692,0.321652659591586,-0.9427752402304745,0.27051347546640014,0.4276767710099296,-0.4760177475989431,0.5847253470359405,-1.4554734756173158,0.2109261619639301,-0.744872785276274,-0.7672725723599824,1.3701389048045567,-0.09952832764775339,1.5703918403378156,-0.03982057611509975,0.11437976070263597,0.8553512070010864,-1.6550003997268452,-0.006717666038303616,-0.7494579728618296,0.3931363835222252,-0.8368421824487218,0.2821637386138324,0.45734868476089546,0.7660146553569529,Stable,profile_0587.jpg
3.1642686532353963,10.862048896756402,-7.400115693192939,0.5239584006441562,2.540343227727003,46.861454740422985,5.5999400915461806,6.189100869402052,115.01995956488182,-0.0591604836923203,0.3987128017903442,-0.3075773895637438,-1.606602735358006,-0.7043603242208816,-0.9448144902417202,-1.0921199097223964,1.4779267361595356,0.11502556634280714,-1.1795174566405118,2.2785173159559986,1.2460589249202312,0.14854752771129245,0.11122091548342763,-0.43445019964844644,-0.7876772964243001,1.4476799904711186,0.3677878890656031,0.23378429633655878,0.5831082674131879,0.08836708210365136,-0.5734215137672173,1.424812186366273,0.20726372862250608,1.2326359719167155,Borderline,profile_0588.jpg
1.8151329392729063,15.430719415231874,-5.190573723846065,0.36037703218982403,1.920157552218513,50.40323979819886,11.3459046012758,5.509243303911985,139.53121933440434,2.7985013379072203,-0.3700224658372443,-0.9677523395470999,0.5053890117321368,0.20485730021769077,0.16502526243871166,-1.47314587664653,1.815677455080316,1.0087625071331352,0.1323090206885346,-0.21438893197677833,0.49979267547899797,-1.2217363696925094,1.229781526972715,-0.7649603531086354,-0.2923171457690879,0.3136227104842696,0.22637520284006693,-1.8056332916225448,0.07719203356003806,-0.6600757331006435,0.3611821670416381,-2.3924848315411182,-0.6695035599268259,-0.00010277460339985703,Unstable,profile_0589.jpg
2.557252989775514,9.639304940071966,-1.2876855959475826,0.5068379333694016,2.3864123946372056,29.468227546527302,8.921064368358902,2.460506591393278,222.74130870733254,2.876605879842179,-0.2793502470569215,0.5644982040474971,-1.1630028577834441,-0.9205832258364774,-1.3356066666463606,-0.843596612531713,-1.402929072413111,1.1031739387936397,2.208348264339871,0.047514634761288484,-1.1145072680940693,0.3058602707520377,-0.11382032618358325,-0.09684566095178475,-0.1658000181030098,0.03931935677783195,-1.9901167372489352,-0.7674032721677975,0.46002750110360247,-0.8218244586277709,-0.7790908587377849,-0.34124831932876215,0.042301422084365874,0.06647298793083903,Borderline,profile_0590.jpg
2.1178740425879066,0.3932475825269641,-6.37190496526037,0.46041208895885183,3.1962409406667205,32.460482936027645,4.11119271004321,6.823842701017262,68.17984903967576,1.6882144267439751,-0.37093110360766823,-1.1617513001764113,1.406807528732965,1.5162884505560141,-0.6603813705355391,-0.22256507077141327,1.2917156075212395,-0.032018804487070805,-1.910965935592205,-0.9604169204092289,-1.5821751114432072,-1.9920650648213725,0.07153318204094465,-1.2845888314176803,0.05592066092321825,0.4239440390706323,-0.8854203560949772,0.373335538703272,-0.3364098692938567,-1.4028162865715872,-0.6180150723722206,0.26163599856748904,-0.7523425032075894,-0.6925639658695976,Stable,profile_0591.jpg
2.8831838605971134,17.182799020788337,-5.128470143934725,0.630363875210479,3.5457867135323555,27.461378863090385,17.34892129393748,2.7335033505981525,246.79305128403024,3.252346362298008,-0.08119318413546972,2.3330164182526882,-0.8228676049979778,-1.5702366540818447,1.2224021616505023,-0.6651402992844123,0.9513849835007704,0.2906664931130496,-0.14101571848969216,1.5651034055742439,-0.5484036812635643,-0.8626663578885319,1.2254210614586665,-0.5938559901174687,-1.7627069900416041,1.07015853441254,-1.830152213116851,1.1393883584065825,-0.9646943072903804,1.5180200340467451,0.47522958150662986,-1.7920493859434081,-0.865738728396943,1.0670313567909973,Borderline,profile_0592.jpg
2.7669296842295585,19.519674205430977,-4.825931795574815,0.2520555776860276,0.8284285952395525,38.82653551477492,6.88864888553002,4.694040036218966,156.79279507831453,3.1364555743248452,0.8353334353648353,1.2959278615737506,2.9695095077456646,1.2322838295108312,0.06217922981228763,1.2939335231057139,-1.5697766847188763,0.32853475391394826,0.4762650172565557,0.5003332073206254,0.625120456339924,0.10984309313381067,2.1939251518044447,1.1068536244725686,-0.1352705407042644,-0.24711824258786486,-0.7263553019229068,-0.5504931163121183,-0.822871073139642,-0.22341724812966124,0.9008423549798501,-0.5296113902524683,0.8058012141499054,1.73818111507634,Borderline,profile_0593.jpg
3.3300319554063194,3.1853378222908084,-2.454707353384146,0.5259233239786799,2.99188679838825,46.24932545303241,0.7986680760221567,9.34083243916094,145.1999669133071,2.103117925717205,0.33607541250534645,0.012575769600314238,1.4673759883276782,0.038915828017330296,-1.8794669639461663,0.17952330153746154,-0.39026753093161815,-2.272141655570607,0.033649958535531356,-0.7746013478853117,0.003063637440674221,1.1939822731788443,1.5603668175048813,0.09851222107969118,-0.3773461830799317,1.3686769933567864,0.5492170846651478,-0.0408068798639337,-0.7838842022602973,-3.4275751017552896,1.2759279527788632,1.0444986441418134,0.44695880656915554,-0.16379382902566175,Borderline,profile_0594.jpg
2.0919868809162026,9.951346476450311,-11.740668001953816,0.5146440870400728,3.1580892253231845,17.57228026118959,16.64083026978666,3.017497292569563,140.0970118390547,1.5485546096750664,0.5001128296208667,0.867394492997976,-0.7966125696279787,-0.4894669953419908,-1.796991647279401,1.8489386185618586,-0.5801637221245197,-1.5889896024777754,0.38192167000300953,-0.9938252888572712,-1.0434994950947576,1.430624396998394,0.87713461937785,0.8926644189355497,-0.020884149624899602,0.3658305570658767,0.1953655756486076,-1.6009924446753903,-0.002970312322155687,0.396533079279509,-0.19261441375760072,-0.7043151487438896,0.7703796352365477,-0.5214465283925217,Stable,profile_0595.jpg
2.284100051765303,18.095771305025988,-6.82010088429589,0.30266211619729655,2.7224557436844483,39.094385306422524,7.478509920936884,0.28103222878141665,128.18684839099856,1.027172107417043,0.49955890824920274,-1.6368018643107916,0.020013805001610485,0.16700292169573833,0.16208569264677555,0.4044081540714172,0.7479953986272,-0.6050636907219706,-0.7180330821722741,0.3072039458978721,1.14820478465649,-0.23654657964093476,0.5892834329575966,1.469643886658424,1.035276566180256,-2.4062781380301783,0.16940008059354883,1.4593108133537598,-1.556135180473943,0.37582710450730256,0.46315296353797064,-1.4843264358857589,0.635128501151511,0.3414752659548451,Borderline,profile_0596.jpg
1.716989027374154,25.287477348558493,-4.366148923161582,0.500713333647316,4.291273839015879,32.233282282808545,6.960880536921879,1.8423584243896691,202.40583796345774,1.9624364906338088,0.8844424373817379,2.523373331399558,0.7536442816334635,0.7333480071781809,0.8623905759176876,-2.412550817919811,-1.2287793509050138,-0.5615986763768689,-0.599721845931381,0.04420617488045252,1.684383328181538,0.15571731953044088,-0.506948690259626,-0.17702945591481717,2.0523954921212058,0.8834934271051945,-1.0397481089313825,1.113741732233121,-1.2474286150220928,-1.8665676828303954,0.2427577358937702,1.130831823162261,-0.8872192590540526,0.1289310440383889,Borderline,profile_0597.jpg
2.1445653919391106,15.103968538377039,-1.3997631307194163,0.4336144963026229,3.421780074250871,36.13394391966689,1.1730620648501304,7.98289648006287,96.57396229587806,2.569758919704179,0.28815004154025464,-0.5902146122004895,0.7836604742267077,1.366746736694397,-1.6176214586261501,1.0560416064585545,-0.09887262565948246,-1.1992824219641323,-0.14842264715919978,0.8321102172211272,-0.2265991640145975,0.9843624695820279,0.2952297411054327,0.20732583419364153,0.678377199644627,-1.2723050132619824,1.1204504915105322,0.6521026185671985,0.1355242975292022,-0.8323962083332622,0.017657445179986058,0.44450169353043195,1.0012819300667923,-0.5001554754572896,Borderline,profile_0598.jpg
2.8018403944358816,11.359985293854328,-6.475707342518616,0.3772523740046592,4.310191908080897,39.58994001674291,18.704707432984954,5.764193412140628,167.2707090821927,1.6758231389593587,0.3588480726789188,-0.12049741389935952,0.4423362599761972,0.31314302313353215,0.4497126074965085,-1.5095516224699548,-0.685934503949618,0.7495825713736299,-1.129888087902751,0.5469684731271998,0.10933690359734571,-1.3294935721929189,-0.9130491839967317,-0.30184589415275553,-1.2344221720663362,0.8591727606739874,-0.018819678361340055,0.4068061876308905,-0.12767504441391503,-0.8762890345609291,-0.8160091652080175,-0.06885629150462086,-0.297607110281922,0.47119583303235035,Unstable,profile_0599.jpg
3.1055908933162817,14.085517794475798,-10.629658118125622,0.3176064513028001,2.784039479649768,33.11797561227179,3.5525970639515627,4.613367863933739,130.79091671465122,-0.19750100526202985,1.1888062411931566,-1.8559332871884366,1.25215903696611,-0.8906960852622773,1.3303435074897187,0.23053366721133914,0.47334118338514336,0.0021184210174724715,-0.044686401440189545,-0.2644803487686226,-1.508848683629496,0.4047475053155036,0.3757821336847739,-0.8126057604756063,-0.3454069518325343,0.9015179982381663,0.033703812257508486,1.5525490651467972,0.19023153425669853,-0.7422676907922764,-0.9432110892025215,-0.09839182710802215,0.9292178232672162,0.9381576073898973,Borderline,profile_0600.jpg
1.7622677406578995,21.874382095740923,-3.140865662101591,0.32808905485508144,3.937477492506925,33.964131465942195,10.292247403528249,3.4727185840652917,111.89332757429511,3.26871389457657,-0.6650459180031121,0.4862873047408947,-0.12296894663436952,0.05563012376578855,1.8878589879586387,-0.7746840576638448,-0.21679203168792927,-0.21469454738683721,-0.3887452936715014,-0.5438015954613664,-0.4143867161090352,-0.827892867365809,0.4400506606935736,-0.9529682593324047,0.5959633088310913,0.32989259738120824,0.9403995689461305,-0.8050109913147171,-0.045043534333108835,1.2127758617035702,0.6666747799559565,1.0282824711049414,-0.12511660997129617,-0.7858184013247796,Borderline,profile_0601.jpg
3.1956847360845284,11.770179104377323,-6.906087166476889,0.6049812095785927,4.635066394527519,32.86124832445361,14.563101612702201,6.45607972265957,279.2987587841948,2.1902232218448936,-0.8557425799515072,-1.1063441570771089,-0.36671766857603316,1.8167932366623727,0.3312227598598763,2.1427110344641864,-0.5352457039403952,-1.2561552745073867,-0.4700451851548686,-0.15994214829883396,0.5104399780009937,-0.17182504467671872,-1.9608451414681916,0.8431503725964913,0.4832904964290231,0.5436808988766937,-0.9913457476925386,-0.9131615563266586,2.5189502068882135,-0.1488775480668366,-0.8328193798842021,0.29452832500922926,0.31316308787932257,2.542033979715604,Borderline,profile_0602.jpg
3.584510287043961,11.004039966748731,-8.568999977271083,0.4000682818957483,4.311693449272661,44.70316201788282,12.108584665015485,2.45268544702933,170.952536737673,1.6203755033231662,-1.185921599186856,0.1016557615660292,-0.3468639879246106,1.347678085512624,0.5068025945524742,1.4395979274301354,-0.21329657563207796,-0.04454486424478854,0.3205064125986378,-0.5506808466567625,0.3548565402577775,-0.45902325049431536,0.038738609191706894,0.20862728048564805,0.9873257354530744,1.0988707878439867,0.22854776987192307,1.061519786256429,0.1267384339908734,-0.4272348848161511,-1.7769188248270267,0.6456121462685421,0.34322792894701754,-1.5329421570978279,Borderline,profile_0603.jpg
2.8307479225789605,12.586282389089838,-6.873036169139672,0.47821300015314594,1.907858406571267,39.18759960127497,9.701728440039043,5.9169967059277875,180.6632772330572,2.8571583884232883,0.18291456362025593,-0.5442744329245381,0.8583732319721272,0.9087634781243586,-2.133184427628144,-0.7418206417017582,2.036042832840112,-2.6266847559986117,-1.8206594931993039,-0.1301955328047618,-0.5076678492097068,0.43535812704814747,0.41487489908910524,1.846603072081053,-0.09735099429059582,-0.49562767381072753,0.4234624916014198,0.9943133817081246,-0.3790796494872758,1.1223899422205936,-0.03176132329018785,-0.6925663948070852,0.8132003852843899,-0.8516907263409009,Stable,profile_0604.jpg
4.001436650046453,10.233356958706437,-5.553576072967549,0.3209100618332447,2.746323922457619,37.20583537737361,1.4916707085629195,2.8062362935611294,206.8888390334331,3.524638596482756,-1.8537322412191233,-1.0777439349303435,0.3651810403026461,0.7956870201223867,2.099752547995989,-0.12735766812111177,-0.4168996361193892,-0.16295631080584103,-0.22909010338315364,0.016440928619381696,-0.27424350847644696,0.5503036740090902,-0.08370985713902226,0.972052012923891,-0.36350024436550565,0.7934296597024786,-0.5455681502938481,-1.193495586089152,0.10113178536150971,0.4953477451837054,1.4552403021497493,-1.9173550088067448,-1.634546121008871,0.2339680303023632,Stable,profile_0605.jpg
1.8809686407171415,15.613351579973978,-6.814233993614638,0.32201470537783616,2.6548352945502036,22.290482789077174,5.95137582116358,2.3070218441748382,78.93250273407264,-0.8019115694878916,0.46215409605967733,-0.8043615017626171,0.2912836656902564,0.6994500906065418,-0.5754902130961214,0.2445980696492174,-1.041005218283787,0.06318366880775604,2.317353765614861,-0.897930893380057,-0.44721073654455185,0.8910786773973972,0.35804883885657074,-0.7312129895363679,1.7524240039160388,1.1630233029570363,0.6523733807597761,-0.5313598815768662,1.0199550425103299,-1.7409782579765491,-2.794850438402242,0.6219137002084548,-1.576397712709427,2.246873118376549,Stable,profile_0606.jpg
1.5042762373508665,23.123392292347802,-11.616698171297207,0.5081984809249942,3.4892545350763275,31.21420256786846,10.93900169021261,3.087537695524965,237.6145954561016,2.4342636499220713,-0.10919309450055267,0.2257880340855212,0.795234249257182,1.15875483450987,-0.9334711584250414,0.8634140715616104,0.5834335691559652,0.24191498432149858,-1.086109686325625,0.6306798620978803,-0.278464713718385,0.34819882846444833,-1.341722243356314,0.8403421802267712,0.05867060336963758,1.7600825975384784,0.4771231706295671,1.6890931310773893,-0.04962838937746495,-0.616623639167903,-0.2883302731535121,1.100927921666182,0.6717108651021763,-0.5625906916806249,Unstable,profile_0607.jpg
1.0770238008765771,16.615396365580146,-2.3088014093386033,0.2650423788448468,3.686353555014533,43.98669160339174,6.064129650065018,3.8737776605481145,24.55214107524621,0.5733507891896528,1.1346396998210568,-1.2814909728688244,-2.051052407853855,-0.45662878572190524,-0.2552061344396246,0.02915191232501268,-0.1435246694229566,-1.56410176347928,1.2855004964844134,-0.3704277144696703,0.42323480251812673,0.17165376996889647,-0.7758643055602588,-0.3050755391022553,-1.0166743760211148,-1.1057802860597032,-0.10117671227742496,0.4116673282159038,0.6847283586362458,0.32196208713394575,0.6752148653262328,-0.22456196767248382,0.3563624649933631,-1.0657463125955868,Stable,profile_0608.jpg
3.6968354491913464,13.738232489368562,-1.1753748761638336,0.3584786232094729,2.161107325974264,35.37696573123923,11.016797299993838,4.8535104921988905,111.56167949807397,2.4991105067989414,-0.6719173104649906,-0.748811671023577,0.3100688238751504,-1.3550860657750061,1.511673414185431,-1.0248948993808669,-1.4152339308664725,0.22481673669147476,0.05465612091269875,-0.8418843502853434,-1.9675370853691225,1.8540238004386018,1.0349381631639325,1.2168597091290014,1.475133657032921,0.40851606498776816,-0.13215089013486142,0.787161518018172,0.39604596440221623,-0.9338901340120331,-1.8234964332148014,0.8877565837935135,-0.7756436481886212,0.5492414784287455,Stable,profile_0609.jpg
3.0234925250832463,13.540943655422279,-3.045434025981483,0.40340274110722324,3.0678385139169375,41.59531469589138,13.408717044075708,5.706367385333343,127.04841634105497,2.1279272023745794,-0.20331828541750677,0.6632733812644779,0.21856888887371573,0.06900350073706138,2.208046047543548,-0.7175586392000529,2.231496335202466,-1.0414312698645425,-0.6029578088814181,-0.35160742828186803,-0.07434951480792218,-1.5243590701971772,0.0005716656457768392,-0.48633387724302024,-1.4960954913944449,-0.9614891990614646,0.5235476578713052,-1.1590465425293566,-0.29041557684264424,2.0295547884211316,-0.213332916201082,-0.33521279317691743,0.3643089090167414,-0.2485944077180711,Stable,profile_0610.jpg
2.455532263271636,7.184045956516715,-8.41305701127445,0.41113726018400526,0.9800726678438636,52.66511800327633,14.812514429000508,-6.065095874285333,179.0861682485253,2.63572652644055,1.1222033332933687,2.602479874874313,1.6688080813007051,-0.817581586777691,0.12540867947584441,-0.0044817963767913305,-0.3524789455866479,-0.8124698322923339,-1.3206416595298065,0.24225815662028627,0.3499755356256891,1.6956098601292395,0.33987898131490846,-1.0524259602426724,-3.4950452224886055,-1.0039220177014978,0.7884710400131903,0.6566445245371783,0.1108757988819519,0.11287876365258372,-1.1394572445525422,-0.09069916131847244,-1.407960210103901,0.6652556949544319,Stable,profile_0611.jpg
2.7239749010558563,19.415548885735795,-5.604474601842554,0.3820906714983844,4.44194500580189,45.386060692088165,3.869103210936583,2.5770483267597055,160.93591330707437,1.5007523855053448,1.3831356467781524,0.47758881955300486,-1.528587982263667,-1.0550207553771844,0.9980841726036552,1.234456978764691,-0.3778694539613512,0.7179313858226648,0.1396819652852321,0.08303819981330346,-0.5704846856410772,-0.28982190886839687,-0.5465211607085788,-0.7957550770614096,0.7693867580375736,0.3590277724059801,0.06289991740664033,-1.4195415457708802,1.598922114192076,-0.7533763395775249,-1.0071781140068858,1.7524287883872727,3.26428951086901,-0.07078054990041978,Borderline,profile_0612.jpg
1.5996087621612989,14.61081401493599,-5.0195639456883745,0.4395819781095923,2.4876257593233064,35.93158337699742,20.983230274894773,3.825290067931882,141.65926296508033,0.12675988818084805,-0.68015236575182,-0.9172616421772875,1.557186632376758,-0.7202785765879318,0.0432040486855039,0.42783786053604395,0.15983535190809744,2.014113723359744,1.4533971058146764,0.4221181149044621,-0.47933304396488147,0.5708915863683052,0.01949402327685635,-0.7446649024149137,0.9107009710246312,0.07745581479613853,1.1201894604068467,-1.9798213656006851,0.24307829503796438,-1.1229436433360496,-0.40241820770202047,-0.2915200537064307,1.311571386827943,-0.8571665421299557,Borderline,profile_0613.jpg
